03:14:25 PM,59.989,663.013178135983,481.3493506,480.0939297,482.0045016,355.447054627858,491.0419496,490.5700369,490.5250615,334.422735795059,479.2033708,478.6978709,478.6325462
03:14:26 PM,59.986,672.443690475382,481.1116883,479.8511182,482.029582,348.629240019254,491.3270823,490.5869235,490.4812661,334.586153202526,479.2642576,478.6226595,478.6582055
03:14:27 PM,59.987,680.863641539442,481.2038961,479.8345048,482.0720257,342.747698997163,491.2736199,490.4037685,490.5231006,334.844108549126,479.2888714,478.5799547,478.638961
03:14:28 PM,59.988,689.108716597172,481.1753247,479.7980831,482.0636656,337.672572960075,491.3435831,490.5031398,490.5433641,335.103924343686,479.3795539,478.575493,478.658847
03:14:29 PM,59.986,697.235800986316,481.1558442,479.6728435,481.9813505,333.286338037974,491.3138817,490.4907996,490.4930321,335.336074251995,479.3808494,478.6156483,478.6479418
03:14:30 PM,59.986,705.045122466665,481.1025974,479.5444089,481.866881,329.157874482955,491.2472188,490.4154592,490.5740862,335.623520863038,479.3491105,478.5104798,478.6646203
03:14:31 PM,59.985,711.360878621332,481.0253247,479.313099,481.8167203,325.283201143615,491.2366583,490.473913,490.4498903,335.909745343859,479.3251444,478.4384553,478.6569225
03:14:32 PM,59.986,715.811842322381,480.8675325,479.3674121,481.8257235,321.513243251903,491.1323736,490.3641498,490.3969436,336.14676104199,479.3568833,478.3345616,478.7704651
03:14:33 PM,59.985,719.945309756453,480.9396104,479.2357827,481.7588424,317.750267375337,491.1462342,490.4239025,490.4054413,336.452888386924,479.287576,478.3944758,478.6479418
03:14:34 PM,59.985,723.751432221859,480.8194805,479.456869,481.1736334,314.06101504873,490.9746266,490.4771604,490.3714508,336.758986784714,479.2959965,478.0235179,478.6922041
03:14:35 PM,59.984,726.795224833129,480.5694805,479.3341853,481.6057878,310.975813300701,491.0544901,490.3394694,490.2603281,337.016189171039,479.1722797,478.2083594,478.6299802
03:14:36 PM,59.983,728.728587829244,480.65,479.0127796,481.6726688,308.430075207068,491.2175174,490.3920777,490.3237334,337.326605940382,479.2176209,478.2918568,478.6242069
03:14:37 PM,59.983,729.075743757014,480.8467532,479.0913738,481.6032154,306.410247009371,491.140954,490.3732426,490.3727581,337.640241873356,479.2830418,478.3632439,478.6659033
03:14:38 PM,59.983,728.624747315976,478.8461039,476.6230032,478.8913183,304.605845915428,491.2194975,490.449882,490.3871387,337.897040842742,479.2156777,478.2593502,478.756994
03:14:39 PM,59.984,732.002015744529,478.2603896,476.3821086,478.8836013,302.788154961089,491.3330226,490.4479335,490.4623099,338.201905358582,479.234462,478.3562327,478.7678992
03:14:40 PM,59.983,741.527073464502,478.2467532,476.4332268,478.9299035,300.909422288017,491.2670197,490.1660566,490.4956467,338.508391216531,479.2979397,478.4320815,478.814086
03:14:41 PM,59.983,750.795752679305,478.2876623,476.399361,479.0430868,299.00654451031,491.1554747,490.3537581,490.5126419,338.762470872781,479.2001322,478.4059487,478.7319761
03:14:42 PM,59.983,754.683990366865,478.3805195,476.3047923,479.044373,297.120157493193,491.0327092,490.3212838,490.4727685,339.065190676348,479.2046663,478.4072235,478.6825819
03:14:43 PM,59.982,755.998043962132,478.2480519,476.3744409,479.0379421,295.238673956134,490.7449363,490.2517888,490.2720941,339.366751893754,479.0356083,478.4123226,478.6607714
03:14:44 PM,59.982,756.051694385124,478.2915584,476.427476,479.1401929,293.371118450733,490.7706774,490.3199848,490.3524946,339.604754139467,479.1534955,478.4142347,478.6312632
03:14:45 PM,59.982,755.021137135858,478.3766234,476.4434505,479.0135048,291.593558690924,490.7251354,490.3186858,490.3086992,339.902317497383,479.1917116,478.3492215,478.7422399
03:14:46 PM,59.982,752.504720275216,478.387013,476.3399361,479.2450161,289.898069260048,490.8135793,490.3407683,490.3662215,340.198051090222,479.2772123,478.166292,478.7339006
03:14:47 PM,59.981,747.79669815429,478.5422078,476.3821086,479.2263666,288.251425298066,490.6967541,490.3485622,490.2766697,340.425141733251,479.2642576,478.4244329,478.696053
03:14:48 PM,59.983,734.818376693383,478.5590909,476.3782748,479.3247588,286.628777325071,490.5469274,490.3225827,490.2747087,340.693749685009,479.1994844,478.3785412,478.6800159
03:14:49 PM,59.982,707.385685868176,478.5649351,476.2798722,479.3620579,284.989304437606,490.6386715,490.2167165,490.2132644,340.981189040116,479.2856328,478.3664309,478.6966945
03:14:50 PM,59.983,676.53506454498,478.6422078,476.3495208,479.2012862,283.297742155273,490.5449473,490.1861907,490.2792844,341.173591660734,479.2163255,478.4206086,478.697336
03:14:51 PM,59.983,652.399908246185,478.6181818,476.3303514,479.2829582,281.855481221289,490.6096302,490.126438,490.1629324,341.356209050821,479.2674963,478.3830029,478.7088827
03:14:52 PM,59.983,627.991483492974,478.5058442,476.1610224,479.385209,280.709257647743,490.5007253,490.1335823,490.1335176,341.644096890123,479.2558371,478.343485,478.7050338
03:14:53 PM,59.984,598.388488634892,478.5701299,476.3769968,479.414791,279.844678131527,490.5251464,490.1907371,490.2492159,341.89978024819,479.1845866,478.3332868,478.6319047
03:14:54 PM,59.984,566.486274393859,478.5798701,476.4536741,479.518328,279.065407343441,490.5192062,490.1913866,490.2420256,342.097434525146,479.3588265,478.4123226,478.8025393
03:14:55 PM,59.985,538.300797909876,478.5662338,476.4217252,479.4437299,278.310176464379,490.4360424,490.1511184,490.1302493,342.337958485469,479.2461211,478.3893767,478.7339006
03:14:56 PM,59.983,520.443227272322,478.6077922,476.5316294,479.5048232,277.585989878557,490.3218573,490.125139,490.2158791,342.595435998742,479.2124391,478.4314441,478.8134446
03:14:57 PM,59.985,511.238541673387,478.5922078,476.4747604,479.4900322,276.860428059084,490.3938005,490.0374584,490.1243663,342.748378657964,479.0589266,478.368343,478.7409569
03:14:58 PM,59.985,506.362968265987,478.3753247,476.5597444,479.4418006,276.173363335519,490.3469385,490.1855412,490.1439762,342.899823065335,479.1249953,478.2803839,478.7602014
03:14:59 PM,59.984,503.948589888914,478.538961,476.5009585,479.5446945,275.456397436498,490.3614591,490.1199431,490.2224157,343.115310220225,479.1865298,478.4072235,478.7781629
03:15:00 PM,59.983,503.131869647928,478.6181818,476.4325879,479.5948553,274.724760171352,490.4122814,490.2264588,490.2851673,343.320132557699,479.2215073,478.4072235,478.7492962
03:15:01 PM,59.983,503.247790315236,478.5564935,476.4875399,479.5080386,273.980926263429,490.4314222,490.2245103,490.2387573,343.443003507622,479.1632114,478.335199,478.6633374
03:15:02 PM,59.983,504.831428157757,478.5779221,476.485623,479.5472669,273.234927298726,490.3977607,490.1374792,490.1609714,343.535532076396,479.234462,478.2644493,478.6639789
03:15:03 PM,59.982,508.599819016744,478.65,476.4389776,479.6167203,272.479296462388,490.6109503,490.2680259,490.3609922,343.623814030099,479.2487121,478.2351296,478.6569225
03:15:04 PM,59.983,514.088710087691,478.7025974,476.6415335,479.6868167,271.713453451891,490.4802644,490.1829432,490.2302597,343.699888401545,478.9889716,478.2982307,478.7909926
03:15:05 PM,59.983,522.099809175296,478.6162338,476.5565495,479.6540193,270.950645727462,490.4868647,490.0972111,490.4087096,343.769766954419,479.2901669,478.1815893,478.758277
03:15:06 PM,59.984,533.582036355893,478.5948052,476.5910543,479.7189711,270.205580611682,490.717215,490.1822938,490.2707867,343.863569516941,479.3121898,478.0165066,478.774314
03:15:07 PM,59.984,548.180436056692,478.7253247,476.5258786,479.9819936,269.470661585939,490.7191951,490.2180155,490.3949827,344.018555731102,479.1832911,477.8686334,478.9103086
03:15:08 PM,59.985,569.459127069367,478.6831169,476.5488818,479.9729904,268.756524839724,490.7818979,490.3277786,490.4178609,344.159794245736,479.3555878,478.0349908,478.9507221
03:15:09 PM,59.985,605.722306981797,478.688961,476.6115016,479.9717042,268.028032197254,490.7482364,490.3102425,490.4080559,344.219589154375,479.2720304,478.0343534,478.9366094
03:15:10 PM,59.984,656.264928650214,478.6688312,476.5258786,479.7909968,267.263112192398,490.872322,490.2446444,490.3701435,344.253308484354,479.2377006,477.9986599,478.9218553
03:15:11 PM,59.985,710.833816559085,478.7142857,476.5233227,479.9022508,266.467954794442,490.8881627,490.2745208,490.4165535,344.275377497949,479.2603712,478.0094954,478.9943429
03:15:12 PM,59.985,759.777491872891,478.6863636,476.4332268,479.9138264,265.628286525982,490.8776022,490.331026,490.3302701,344.265109137099,479.1735752,477.9470317,478.9654762
03:15:13 PM,59.985,795.854913657592,478.6597403,476.2498403,479.8604502,264.778722628998,491.0841915,490.3946757,490.4551196,344.247940929345,479.2137345,477.7220349,478.7364665
03:15:14 PM,59.984,817.863361345044,478.5097403,476.228754,479.8263666,263.893742293856,490.8294201,490.2517888,490.4328951,344.227313402686,479.2629622,477.8004332,478.9949844
03:15:15 PM,59.985,829.236649176629,478.4045455,476.3520767,479.9446945,263.025923490522,490.8155594,490.3362219,490.4420464,344.165263586871,479.2577803,477.748805,478.932119
03:15:16 PM,59.984,832.657394512679,478.5922078,476.228115,479.8501608,262.136395110825,490.426802,490.4959955,490.4636172,344.084578835866,479.2895192,477.8157304,478.9500806
03:15:17 PM,59.984,831.979342497559,478.6948052,476.2945687,479.8643087,261.251587679678,490.784538,490.4998924,490.2923576,343.957500862696,479.2299278,477.8501492,478.875027
03:15:18 PM,59.982,830.845357091863,478.6058442,476.3533546,479.8250804,260.372509349895,490.7139149,490.518078,490.3753728,343.755222445218,479.1709842,477.8342146,478.8994034
03:15:19 PM,59.982,828.502334592911,478.5318182,476.2939297,479.8327974,259.523240684516,490.7409761,490.5141811,490.3890997,343.524672475653,479.1398931,477.7226723,478.9507221
03:15:20 PM,59.982,824.199155872004,478.3214286,476.1188498,479.6636656,258.642874091922,490.8261199,490.56614,490.4119779,343.352490111865,479.1139838,477.6015692,478.9468732
03:15:21 PM,59.982,818.954948959799,478.3993506,476.1233227,479.5684887,257.759332526137,490.7851981,490.3927272,490.2302597,343.141272907539,479.1431318,477.397606,479.1418842
03:15:22 PM,59.981,813.81807586452,478.4545455,476.0996805,479.4379421,256.892311174542,490.7634171,490.5330162,490.1871179,342.854672749976,479.1839389,477.6404496,479.0450202
03:15:23 PM,59.981,817.452836851278,479.9123377,477.5380192,481.1170418,256.119735243688,490.5865292,490.3738921,490.0544244,342.543293521542,478.9688919,477.5008624,478.9475146
03:15:24 PM,59.981,837.771022198222,479.8948052,477.6945687,480.992283,255.408919398205,490.717215,490.4303974,490.1570494,342.201483743082,478.8665502,477.4262884,478.9911355
03:15:25 PM,59.98,862.285968192854,481.3915584,478.9399361,482.2257235,254.806743377004,490.7548367,490.3966241,489.7628908,341.849530733189,478.867198,477.4658062,478.934685
03:15:26 PM,59.982,874.13120581856,481.3564935,478.9456869,482.2707395,254.260558223863,490.4070011,490.4518304,490.0040924,341.521926135448,478.9222552,477.4658062,478.8833663
03:15:27 PM,59.981,875.744718747465,481.3558442,478.9035144,482.2212219,253.712512362343,490.3753197,490.4297479,489.9073503,341.118692353288,478.8963459,477.533369,478.9103086
03:15:28 PM,59.982,864.550146388409,481.5532468,479.1246006,482.3749196,253.16144562245,490.3739997,490.4161087,489.9982094,340.638534442135,478.8827435,477.4798287,478.9795888
03:15:29 PM,59.983,819.94897666462,481.5142857,479.201278,482.3864952,252.639323900109,490.6241509,490.2576341,489.7759641,340.18259831622,478.8581297,477.475367,478.9885696
03:15:30 PM,59.983,757.219451310735,481.1863636,479.056869,482.1363344,252.124669071961,490.7106147,490.2316547,489.8282571,339.718285910372,478.7667995,477.397606,478.8647632
03:15:31 PM,59.983,731.889611158161,481.3233766,479.1322684,482.118328,251.598304427745,490.7871782,490.2342526,489.8302181,339.228190159117,478.8989368,477.400793,478.9783059
03:15:32 PM,59.985,743.445996048516,481.4025974,479.1201278,482.3041801,251.090034857889,490.7290956,490.1998299,489.8655159,338.713529935817,478.8328682,477.1458391,478.8435943
03:15:33 PM,59.986,741.127944429,481.4324675,479.1654952,482.2906752,250.598485251121,490.6426317,490.1076029,489.791652,338.127463573344,478.7104468,477.273316,478.8230668
03:15:34 PM,59.986,722.575865253916,482.9025974,480.6511182,483.6700965,250.101139390181,490.671013,490.1894381,489.8707452,337.511810784471,478.5504571,477.1330914,478.7749555
03:15:35 PM,59.987,718.110383321076,483.0525974,480.7571885,483.6881029,249.609584547545,490.7125948,490.2271083,489.8831648,336.948043411113,478.6903672,477.2796899,478.4888538
03:15:36 PM,59.989,724.549152909083,482.8935065,480.3968051,483.5800643,249.129599259728,490.4103013,490.2673764,489.8635549,336.367713707078,478.6152303,477.198742,478.6524321
03:15:37 PM,59.993,730.47990298124,483.3084416,480.9194888,483.9382637,248.654944942911,490.6749731,490.2862115,489.8537499,335.718082870681,478.6262417,477.1898186,478.715939
03:15:38 PM,59.993,756.706292666558,483.2077922,480.7578275,483.8745981,248.162683946104,490.5845491,490.2816651,489.681183,335.025847944668,478.6741739,477.26503,478.7903511
03:15:39 PM,59.993,798.845247708298,483.2538961,481.000639,483.896463,247.669643098314,490.7871782,490.3414178,489.3916104,334.33394822015,478.6767648,477.2280617,478.7133731
03:15:40 PM,59.997,817.079453599864,483.0227273,481.3105431,483.933119,247.192665539225,490.7330557,490.3680467,489.7380516,333.603795793182,478.632719,477.2242374,478.539531
03:15:41 PM,59.996,809.114928725646,483.1454545,481.3392971,483.8893891,246.726584468757,490.7277755,490.2979023,489.7034075,332.868311096808,478.6411395,477.2503702,478.5760956
03:15:42 PM,59.999,791.171463015179,483.2850649,481.5214058,483.9401929,246.243562371743,490.7818979,490.2738713,489.7138661,332.135551877485,478.4850362,477.3542639,478.6396025
03:15:43 PM,60,763.725458648379,483.15,481.600639,484.0019293,245.797205734267,490.7469164,490.2888095,489.623007,331.382075552877,478.4604223,477.3070974,478.6056038
03:15:44 PM,60,735.9365401634,483.2279221,481.6536741,483.9446945,245.344903213701,490.8076391,490.1680051,489.6517682,330.626274037833,478.5763663,477.1808952,478.4702508
03:15:45 PM,60.002,726.5433243444,483.0805195,481.8057508,484.0019293,244.898201183882,490.9026833,490.1485205,489.5543724,329.869059337063,478.5174227,476.9361395,478.6517907
03:15:46 PM,60.003,743.97059809626,483.2642857,481.8044728,483.918328,244.459823614849,490.8914628,489.9322417,489.7851154,329.133842728612,478.5077068,477.2478206,478.6582055
03:15:47 PM,60.004,767.623652231756,483.2136364,481.8984026,484.0173633,244.055154237474,490.8452608,490.1205926,489.6988319,328.381755973432,478.4027742,477.2369851,478.5170791
03:15:48 PM,60.004,773.610421008257,483.1493506,481.9514377,484.0488746,243.652396490819,490.6393315,490.1089018,489.7034075,327.677605849789,478.5776618,477.0916614,478.8968374
03:15:49 PM,60.003,763.695568631619,483.0863636,482.000639,484.0083601,243.266235808964,490.7865181,490.0523966,489.7387053,327.015720606498,478.5271387,477.2146766,478.8205009
03:15:50 PM,60.003,740.395879184944,483.0071429,482.0198083,484.0379421,242.890254641595,490.8413006,490.1082524,489.6779147,326.320780099872,478.4681951,477.2159514,478.6325462
03:15:51 PM,60.004,705.024006576941,483.0974026,482.1028754,484.0990354,242.534471114383,490.8518611,490.147871,489.5739823,325.626983022702,478.3995355,477.207028,478.6729596
03:15:52 PM,60.002,670.605920119368,483.0571429,482.0760383,484.0141479,242.175406292351,490.7898183,490.1439741,489.6400022,324.975073455728,478.1093517,477.2688543,478.501042
03:15:53 PM,60.002,646.281485259397,482.9961039,481.9610224,484.0610932,241.831595047521,490.8809024,490.217366,489.6471925,324.283705104809,478.0050668,477.3338676,478.4933442
03:15:54 PM,60.004,631.41229343092,483.0655844,481.9846645,484.0598071,241.495216480718,490.9693463,490.2238609,489.6328119,323.557985342048,478.122954,477.2478206,478.383009
03:15:55 PM,60.003,621.382215273043,483.0935065,481.8089457,483.985209,241.17340727677,490.9726465,490.1582628,489.6275826,322.86166651671,477.9221571,477.2663048,478.2970502
03:15:56 PM,60.003,614.530022380581,483.0766234,481.915016,484.1266881,240.866561612238,491.05053,490.1673556,489.3229758,322.153081610684,477.9001343,477.1458391,478.2502219
03:15:57 PM,60.005,609.481951870986,483.2396104,481.8798722,484.2437299,240.575366136039,490.9706664,490.1647576,489.5772506,321.447726478769,478.0555899,477.1267175,478.2906354
03:15:58 PM,60.004,605.527472265883,483.0454545,481.9373802,484.14791,240.3398596271,491.05185,490.169304,489.6458852,320.770233708201,478.0873288,477.2006542,478.2354678
03:15:59 PM,60.004,603.005823264089,483.1922078,482.05623,484.0096463,240.106925456454,491.0346892,489.9822521,489.6720317,320.106357216098,478.0361579,477.18217,478.1328304
03:16:00 PM,60.004,601.444556925194,482.961039,482.1559105,484.1845659,239.876192698304,491.1105926,490.1004585,489.7308613,319.479343509408,478.0802037,477.0432201,478.0494375
03:16:01 PM,60.004,599.904626966662,482.9649351,482.0734824,484.2051447,239.665371948686,491.1653751,490.0692832,489.5589481,318.927836149373,478.0542944,477.1177941,478.068682
03:16:02 PM,60.005,597.003079718248,483.074026,482.1405751,484.2289389,239.477348979076,491.141614,490.1621597,489.6484998,318.404691954875,478.1145335,477.2000168,477.9275556
03:16:03 PM,60.004,590.860439049326,483.0337662,482.200639,484.1221865,239.282606784513,491.1323736,490.2102217,489.843945,317.836795185329,478.0108964,477.1547625,478.0192878
03:16:04 PM,60.004,580.919944260092,483.075974,482.1955272,484.1652733,239.110768158219,491.3336826,490.3024487,489.5092697,317.317007570563,477.9066116,477.2299739,478.087285
03:16:05 PM,60.003,567.102970258405,483.1207792,482.1686901,484.014791,238.935986419675,491.2696598,490.2979023,489.7040612,316.884550890118,478.0368057,477.289888,478.0827946
03:16:06 PM,60.003,549.495943430992,483.0350649,482.114377,484.0096463,238.758665861279,491.3224621,490.2959538,489.6968709,316.486722039027,478.0737264,477.3708359,478.1745268
03:16:07 PM,60.002,529.532617739477,483.0707792,482.1648562,484.0874598,238.568900803134,491.2868205,490.3089435,489.7138661,316.116313970358,478.1883749,477.2949871,477.7703921
03:16:08 PM,60.005,508.664295013558,482.9876623,482.1942492,484.1311897,238.373863389643,491.2333581,490.2680259,489.6556901,315.764611220276,477.9189185,477.2331608,477.9339704
03:16:09 PM,60.004,488.938689196232,483.0032468,482.2523962,484.1202572,238.16239706471,491.1911163,490.5141811,489.7740031,315.396896662265,477.9202139,477.2172262,477.9230652
03:16:10 PM,60.004,473.388159983088,482.9779221,482.2728435,484.0655949,237.954195946363,491.2683397,490.5531502,489.8014569,315.118491101248,477.9720325,477.1604989,477.8820103
03:16:11 PM,60.005,462.346253772712,482.9668831,482.3246006,484.0334405,237.771950856067,491.4881296,490.3667478,489.8341401,314.927883614082,477.9092025,477.1292671,477.8813688
03:16:12 PM,60.005,454.378006797865,482.9935065,482.2805112,483.9916399,237.616001415583,491.5382918,490.4550779,489.8720525,314.717786779659,477.8385997,477.0107135,477.8550679
03:16:13 PM,60.007,448.842142122285,482.9928571,482.3591054,483.8926045,237.460753214239,491.4967099,490.3329745,489.9433017,314.472264772388,477.8865319,477.0540557,477.9192163
03:16:14 PM,60.007,444.647002824443,482.8792208,482.2932907,483.9228296,237.302904643264,491.4399474,490.4479335,489.9145406,314.252954330159,477.8735772,476.7219782,478.0654746
03:16:15 PM,60.008,441.016266093665,482.9824675,482.4019169,483.9189711,237.132880579948,491.4557881,490.2745208,489.8262961,314.020802642246,477.8930092,476.9807564,477.9448757
03:16:16 PM,60.006,437.313793962112,483.0045455,482.5035144,483.9839228,236.961275917563,491.4663486,490.449882,489.8138765,313.786994626419,477.8165768,476.9182927,478.0725309
03:16:17 PM,60.009,433.108903344214,483.087013,482.5891374,484.0173633,236.791901926138,491.1020123,490.5953668,489.7223637,313.598686556333,477.9059638,476.9284909,478.1187177
03:16:18 PM,60.006,428.723655194639,483.037013,482.3361022,483.9954984,236.632809161918,491.3805447,490.7194186,489.8249888,313.525664299931,477.8224064,476.9374143,477.9333289
03:16:19 PM,60.007,424.520319796205,483.0363636,482.5303514,483.8765273,236.479756375814,491.3277424,490.6258927,489.7543932,313.475519155101,477.9072593,476.9896798,478.0936999
03:16:20 PM,60.006,420.676598716654,482.9415584,482.5361022,483.7382637,236.34407287711,491.2557991,490.6148514,489.7164808,313.435095464468,477.8943047,476.9482498,478.1013977
03:16:21 PM,60.007,417.363958138049,482.6077922,482.5533546,483.792283,236.21925579805,491.1310536,490.5473049,489.6491535,313.511057891647,477.8198155,476.7506605,478.1546408
03:16:22 PM,60.005,414.767572214626,482.6084416,482.6242812,483.755627,236.110635600152,491.0168684,490.5771812,489.7230174,313.644492365853,477.7466218,477.0763641,477.9128015
03:16:23 PM,60.006,413.072203153474,482.9551948,482.5884984,483.4926045,236.011240029594,491.0987121,490.5050883,489.7589688,313.754736339428,477.6922123,477.1082334,477.9641202
03:16:24 PM,60.006,412.356229679472,482.9188312,482.5942492,483.8,235.928939299387,491.0241288,490.2888095,489.6282363,314.007833313957,477.6300301,477.1859943,477.9275556
03:16:25 PM,60.009,412.178249168068,482.7181818,482.7073482,483.7993569,235.861373951624,491.1343537,490.4076654,489.7308613,314.47713652111,477.5620182,476.925304,477.8865006
03:16:26 PM,60.008,411.974419498064,482.7831169,482.6466454,483.7524116,235.813180249624,491.1812158,490.3180363,489.5994751,315.016925035909,477.6209618,477.0483192,477.8685391
03:16:27 PM,60.008,411.73109192059,482.9123377,482.5942492,483.7967846,235.817225268598,491.1376539,490.2271083,489.6027435,315.620347629214,477.5633137,477.1222558,477.8788028
03:16:28 PM,60.009,411.703101783225,482.9961039,482.6434505,483.8334405,235.860019480446,491.0049879,490.2336032,489.5720213,316.322419068854,477.6267914,477.0623417,477.792844
03:16:29 PM,60.009,412.19596522957,483.0428571,482.5035144,483.74791,235.925873001118,490.983867,490.0030356,489.6864123,317.163815055654,477.6403938,476.9641844,477.7036778
03:16:30 PM,60.01,413.543085501195,483.0746753,482.2658147,483.8327974,236.007532287564,491.162075,490.2478918,489.7400126,318.011555339696,477.6274391,477.0119883,477.6183605
03:16:31 PM,60.008,415.707174328501,483.0214286,482.3546326,483.6881029,236.10728931596,491.2386384,490.2693249,489.7112515,318.956321602329,477.5995867,477.0489566,477.59655
03:16:32 PM,60.008,418.356345797739,482.9396104,482.1744409,483.7144695,236.231499451578,491.2181775,490.3063456,489.6903343,320.259399792478,477.6313255,476.9928667,477.5676833
03:16:33 PM,60.007,420.102142146808,482.9136364,482.2715655,483.770418,236.371172367183,491.1818758,490.2102217,489.7472029,322.037981993482,477.6183709,477.0731772,477.6023234
03:16:34 PM,60.008,419.509221090867,482.9935065,482.3073482,483.6418006,236.503122420026,491.1548146,490.2141186,489.6452315,324.315264134224,477.5283361,477.0068892,477.5888522
03:16:35 PM,60.008,417.625720508137,482.8038961,482.3175719,483.8057878,236.63014476377,491.2386384,490.2245103,489.6994855,327.340128592098,477.183095,477.2395346,477.6767355
03:16:36 PM,60.007,415.633758896913,482.9032468,482.3578275,483.8096463,236.774071095618,491.342923,490.1160462,489.7341297,331.139544389452,477.3482667,477.2165888,477.7286957
03:16:37 PM,60.007,413.890235528374,483.0798701,482.3840256,483.4482315,236.946670797878,491.1983766,490.0426543,489.5981678,334.830882368951,477.5037223,477.1974672,477.7177904
03:16:38 PM,60.007,412.00758832046,482.9928571,482.4702875,483.7974277,237.122929577097,491.3891251,490.310892,489.6674561,337.799816359033,477.5276884,477.2102149,477.8294086
03:16:39 PM,60.006,410.378440559732,483.1084416,482.3559105,483.8019293,237.307027106867,491.1462342,490.1277369,489.5569871,340.902025922481,477.5030746,477.2510076,477.8473701
03:16:40 PM,60.007,406.956210805225,483.0558442,482.3686901,483.8565916,237.527639377538,491.1251133,490.0972111,489.5020794,344.672258962968,477.5510068,477.3192077,477.8210693
03:16:41 PM,60.006,399.253045904046,482.9720779,482.2792332,483.7196141,237.750471312247,491.2320381,490.1303349,489.5556797,347.718869062092,477.4991882,477.2739534,477.79541
03:16:42 PM,60.006,390.840437242909,482.9915584,482.3329073,483.7813505,237.967271778282,491.2703198,490.1874896,489.4935818,349.024172542027,477.5225066,477.3134713,477.8005418
03:16:43 PM,60.003,385.539789637344,482.9863636,482.2626198,483.6392283,238.211781639225,491.2399584,490.14917,489.6073191,348.626089228055,477.4428355,477.2510076,477.8031078
03:16:44 PM,60.004,381.622849810116,483.0694805,482.3744409,483.770418,238.471981599765,491.3336826,490.1660566,489.5831336,346.526653343346,477.4810517,477.4160902,477.8505776
03:16:45 PM,60.002,378.991066858837,483.0636364,482.4095847,483.7073955,238.729314917865,491.3554636,490.0764276,489.5426065,342.849795392085,477.3243006,477.425651,477.8351819
03:16:46 PM,60.003,377.230370072567,483.0597403,482.3047923,483.5157556,239.014992422682,491.4617284,490.216067,489.6223533,338.472370329363,477.5710864,477.4728174,477.9564224
03:16:47 PM,60,373.332747780178,483.0876623,482.3079872,483.4160772,239.337482923314,491.3389629,490.1063039,489.6694171,334.388699719624,477.5523022,477.5091484,477.9641202
03:16:48 PM,60,367.787731894316,483.0837662,482.3105431,483.4282958,239.66365868476,491.1752755,489.9283448,489.7439346,331.006441603483,477.5076087,477.4938511,477.92948
03:16:49 PM,59.999,363.068049581428,483.0974026,482.2977636,483.333119,239.993396032709,491.3686642,490.1660566,489.8014569,328.464796154553,477.4849381,477.4415856,477.9185748
03:16:50 PM,59.998,360.027554801553,483.0779221,482.3584665,483.6475884,240.330273958237,491.4267468,490.0517471,489.6628804,326.814749036138,477.5672001,477.5289073,477.8435212
03:16:51 PM,59.996,357.79552856154,482.9597403,482.3699681,483.6006431,240.688140537759,491.1706553,490.2323042,489.6537291,325.867741889417,477.6112458,477.0680781,477.6446613
03:16:52 PM,59.995,355.914186210907,482.9876623,482.3175719,483.4893891,241.055874417853,490.9818869,490.1608607,489.6766073,325.25014115721,477.4616198,477.289888,477.9198578
03:16:53 PM,59.993,354.062160722578,482.9850649,482.2779553,483.3131833,241.43239730538,491.0795713,490.2537372,489.7622372,324.996197438257,477.5250975,477.2280617,477.8249182
03:16:54 PM,59.995,352.289691841111,483.0863636,482.4134185,483.4636656,241.810866969601,491.0657106,490.2290567,489.7648518,325.028568447612,477.4674493,477.2886133,477.8082396
03:16:55 PM,59.992,350.666082107292,482.9896104,482.2977636,483.3839228,242.227887770202,490.9733065,490.1751494,489.7236711,325.287171080919,477.6306778,477.2618431,477.8377479
03:16:56 PM,59.991,349.345764339444,482.937013,481.9246006,483.6263666,242.65202289301,491.073631,490.2277578,489.6837976,325.725345642875,477.4933586,477.3319554,477.872388
03:16:57 PM,59.99,348.207405164733,481.5857143,480.7354633,482.1125402,243.079610109127,490.8327202,490.2004794,489.7563542,326.361275725964,477.6203141,477.3045479,477.8691806
03:16:58 PM,59.99,347.250215810397,481.6071429,480.684984,482.0321543,243.500631199824,491.0155484,490.2771187,489.6746464,327.062939863866,477.6967464,477.351077,477.8037492
03:16:59 PM,59.99,346.402614279675,481.7506494,480.8664537,481.9916399,243.915458003973,491.1013522,490.4778099,489.6896806,327.885660812119,477.6002344,477.3485274,477.754355
03:17:00 PM,59.99,345.729049690104,481.7558442,480.8690096,482.1041801,244.334207974734,491.0221487,490.3277786,489.7073295,328.778225869828,477.7828948,477.3026357,477.7267712
03:17:01 PM,59.989,345.147359726969,481.9922078,481.0555911,482.318328,244.783235874276,490.7647372,490.4985934,489.7576615,329.802545844617,477.7815993,477.149026,477.8601998
03:17:02 PM,59.989,344.684926636879,481.911039,480.9246006,482.2212219,245.238543285892,490.6597925,490.2745208,489.7472029,330.978070060248,477.7803038,477.0502314,477.9448757
03:17:03 PM,59.988,344.407807835696,481.9779221,480.9968051,482.1710611,245.689269603227,490.7152349,490.2569846,489.8374084,332.357728467941,477.8133382,477.2102149,477.9654031
03:17:04 PM,59.989,344.32275805801,482.0038961,481.0089457,482.1453376,246.134802622264,490.8644016,490.2803661,489.9197699,333.860295408081,477.6112458,477.0871997,477.814013
